service_id,date,exception_type
100023,20161212,2
100023,20161213,2
100023,20161214,2
100023,20161215,2
100023,20161216,2
100023,20161217,2
100023,20161218,2
100023,20161219,2
100023,20161220,2
100023,20161221,2
100023,20161222,2
100023,20161223,2
100023,20161224,2
100023,20161225,2
100023,20161226,2
100023,20161227,2
100023,20161228,2
100023,20161229,2
100023,20161230,2
100023,20161231,2
100024,20160101,2
100024,20160102,2
100024,20160103,2
100024,20160104,2
100024,20160105,2
100024,20160106,2
100024,20160107,2
100024,20160108,2
100024,20160109,2
100024,20160110,2
100024,20160111,2
100024,20160112,2
100024,20160113,2
100024,20160114,2
100024,20160115,2
100024,20160116,2
100024,20160117,2
100024,20160118,2
100024,20160119,2
100024,20160120,2
100024,20160121,2
100024,20160122,2
100024,20160123,2
100024,20160124,2
100024,20160125,2
100024,20160126,2
100024,20160127,2
100024,20160128,2
100024,20160129,2
100024,20160130,2
100024,20160131,2
100024,20160201,2
100024,20160202,2
100024,20160203,2
100024,20160204,2
100024,20160205,2
100024,20160206,2
100024,20160207,2
100024,20160208,2
100024,20160209,2
100024,20160210,2
100024,20160211,2
100024,20160212,2
100024,20160213,2
100024,20160214,2
100024,20160215,1
100024,20160216,1
100024,20160217,1
100024,20160218,1
100024,20160219,1
100024,20160220,1
100024,20160221,1
100024,20160222,1
100024,20160223,1
100024,20160224,1
100024,20160225,1
100024,20160226,1
100024,20160227,1
100024,20160228,1
100024,20160229,1
100024,20160301,1
100024,20160302,1
100024,20160303,1
100024,20160304,1
100024,20160305,1
100024,20160306,1
100024,20160307,1
100024,20160308,1
100024,20160309,1
100024,20160310,1
100024,20160311,1
100024,20160312,1
100024,20160313,1
100024,20160314,1
100024,20160315,1
100024,20160316,1
100024,20160317,1
100024,20160318,1
100024,20160319,1
100024,20160320,1
100024,20160321,1
100024,20160322,1
100024,20160323,1
100024,20160324,1
100024,20160325,1
100024,20160326,1
100024,20160327,1
100024,20160328,1
100024,20160329,1
100024,20160330,1
100024,20160331,1
100024,20160401,1
100024,20160402,1
100024,20160403,1
100024,20160404,1
100024,20160405,1
100024,20160406,1
100024,20160407,1
100024,20160408,1
100024,20160409,1
100024,20160410,1
100024,20160411,1
100024,20160412,1
100024,20160413,1
100024,20160414,1
100024,20160415,1
100024,20160416,1
100024,20160417,1
100024,20160418,1
100024,20160419,1
100024,20160420,1
100024,20160421,1
100024,20160422,1
100024,20160423,1
100024,20160424,1
100024,20160425,1
100024,20160426,1
100024,20160427,1
100024,20160428,1
100024,20160429,1
100024,20160430,1
100024,20160501,1
100024,20160502,1
100024,20160503,1
100024,20160504,1
100024,20160505,1
100024,20160506,1
100024,20160507,1
100024,20160508,1
100024,20160509,1
100024,20160510,1
100024,20160511,1
100024,20160512,1
100024,20160513,1
100024,20160514,1
100024,20160515,1
100024,20160516,1
100024,20160517,1
100024,20160518,1
100024,20160519,1
100024,20160520,1
100024,20160521,1
100024,20160522,1
100024,20160523,1
100024,20160524,1
100024,20160525,1
100024,20160526,1
100024,20160527,1
100024,20160528,1
100024,20160529,1
100024,20160530,1
100024,20160531,1
100024,20160601,1
100024,20160602,1
100024,20160603,1
100024,20160604,1
100024,20160605,1
100024,20160606,1
100024,20160607,1
100024,20160608,1
100024,20160609,1
100024,20160610,1
100024,20160611,1
100024,20160612,1
100024,20160613,2
100024,20160614,2
100024,20160615,2
100024,20160616,2
100024,20160617,2
100024,20160618,2
100024,20160619,2
100024,20160620,2
100024,20160621,2
100024,20160622,2
100024,20160623,2
100024,20160624,2
100024,20160625,2
100024,20160626,2
100024,20160627,2
100024,20160628,2
100024,20160629,2
100024,20160630,2
100024,20160701,2
100024,20160702,2
100024,20160703,2
100024,20160704,2
100024,20160705,2
100024,20160706,2
100024,20160707,2
100024,20160708,2
100024,20160709,2
100024,20160710,2
100024,20160711,2
100024,20160712,2
100024,20160713,2
100024,20160714,2
100024,20160715,2
100024,20160716,2
100024,20160717,2
100024,20160718,2
100024,20160719,2
100024,20160720,2
100024,20160721,2
100024,20160722,2
100024,20160723,2
100024,20160724,2
100024,20160725,2
100024,20160726,2
100024,20160727,2
100024,20160728,2
100024,20160729,2
100024,20160730,2
100024,20160731,2
100024,20160801,2
100024,20160802,2
100024,20160803,2
100024,20160804,2
100024,20160805,2
100024,20160806,2
100024,20160807,2
100024,20160808,2
100024,20160809,2
100024,20160810,2
100024,20160811,2
100024,20160812,2
100024,20160813,2
100024,20160814,2
100024,20160815,2
100024,20160816,2
100024,20160817,2
100024,20160818,2
100024,20160819,2
100024,20160820,2
100024,20160821,2
100024,20160822,2
100024,20160823,2
100024,20160824,2
100024,20160825,2
100024,20160826,2
100024,20160827,2
100024,20160828,2
100024,20160829,2
100024,20160830,2
100024,20160831,2
100024,20160901,2
100024,20160902,2
100024,20160903,2
100024,20160904,2
100024,20160905,2
100024,20160906,2
100024,20160907,2
100024,20160908,2
100024,20160909,2
100024,20160910,2
100024,20160911,2
100024,20160912,1
100024,20160913,1
100024,20160914,1
100024,20160915,1
100024,20160916,1
100024,20160917,1
100024,20160918,1
100024,20160919,1
100024,20160920,1
100024,20160921,1
100024,20160922,1
100024,20160923,1
100024,20160924,1
100024,20160925,1
100024,20160926,1
100024,20160927,1
100024,20160928,1
100024,20160929,1
100024,20160930,1
100024,20161001,1
100024,20161002,1
100024,20161003,1
100024,20161004,1
100024,20161005,1
100024,20161006,1
100024,20161007,1
100024,20161008,1
100024,20161009,1
100024,20161010,1
100024,20161011,1
100024,20161012,1
100024,20161013,1
100024,20161014,1
100024,20161015,1
100024,20161016,1
100024,20161017,1
100024,20161018,1
100024,20161019,1
100024,20161020,1
100024,20161021,1
100024,20161022,1
100024,20161023,1
100024,20161024,1
100024,20161025,1
100024,20161026,1
100024,20161027,1
100024,20161028,1
100024,20161029,1
100024,20161030,1
100024,20161031,1
100024,20161101,1
100024,20161102,1
100024,20161103,1
100024,20161104,1
100024,20161105,1
100024,20161106,1
100024,20161107,1
100024,20161108,1
100024,20161109,1
100024,20161110,1
100024,20161111,1
100024,20161112,1
100024,20161113,1
100024,20161114,1
100024,20161115,1
100024,20161116,1
100024,20161117,1
100024,20161118,1
100024,20161119,1
100024,20161120,1
100024,20161121,1
100024,20161122,1
100024,20161123,1
100024,20161124,1
100024,20161125,1
100024,20161126,1
100024,20161127,1
100024,20161128,1
100024,20161129,1
100024,20161130,1
100024,20161201,1
100024,20161202,1
100024,20161203,1
100024,20161204,1
100024,20161205,1
100024,20161206,1
100024,20161207,1
100024,20161208,1
100024,20161209,1
100024,20161210,1
100024,20161211,1
100024,20161212,2
100024,20161213,2
100024,20161214,2
100024,20161215,2
100024,20161216,2
100024,20161217,2
100024,20161218,2
100024,20161219,2
100024,20161220,2
100024,20161221,2
100024,20161222,2
100024,20161223,2
100024,20161224,2
100024,20161225,2
100024,20161226,2
100024,20161227,2
100024,20161228,2
100024,20161229,2
100024,20161230,2
100024,20161231,2
100025,20160101,2
100025,20160102,2
100025,20160103,2
100025,20160104,2
100025,20160105,2
100025,20160106,2
100025,20160107,2
100025,20160108,2
100025,20160109,2
100025,20160110,2
100025,20160111,2
100025,20160112,2
100025,20160113,2
100025,20160114,2
100025,20160115,2
100025,20160116,2
100025,20160117,2
100025,20160118,2
100025,20160119,2
100025,20160120,2
100025,20160121,2
100025,20160122,2
100025,20160123,2
100025,20160124,2
100025,20160125,2
100025,20160126,2
100025,20160127,2
100025,20160128,2
100025,20160129,2
100025,20160130,2
100025,20160131,2
100025,20160201,2
100025,20160202,2
100025,20160203,2
100025,20160204,2
100025,20160205,2
100025,20160206,2
100025,20160207,2
100025,20160208,2
100025,20160209,2
100025,20160210,2
100025,20160211,2
100025,20160212,2
100025,20160213,2
100025,20160214,2
100025,20160215,1
100025,20160216,1
100025,20160217,1
100025,20160218,1
100025,20160219,1
100025,20160220,1
100025,20160221,1
100025,20160222,1
100025,20160223,1
100025,20160224,1
100025,20160225,1
100025,20160226,1
100025,20160227,1
100025,20160228,1
100025,20160229,1
100025,20160301,1
100025,20160302,1
100025,20160303,1
100025,20160304,1
100025,20160305,1
100025,20160306,1
100025,20160307,1
100025,20160308,1
100025,20160309,1
100025,20160310,1
100025,20160311,1
100025,20160312,1
100025,20160313,1
100025,20160314,1
100025,20160315,1
100025,20160316,1
100025,20160317,1
100025,20160318,1
100025,20160319,1
100025,20160320,1
100025,20160321,1
100025,20160322,1
100025,20160323,1
100025,20160324,1
100025,20160325,2
100025,20160326,2
100025,20160327,2
100025,20160328,2
100025,20160329,2
100025,20160330,2
100025,20160331,2
100025,20160401,2
100025,20160402,2
100025,20160403,2
100025,20160404,2
100025,20160405,2
100025,20160406,2
100025,20160407,2
100025,20160408,2
100025,20160409,2
100025,20160410,2
100025,20160411,2
100025,20160412,2
100025,20160413,2
100025,20160414,2
100025,20160415,2
100025,20160416,2
100025,20160417,2
100025,20160418,2
100025,20160419,2
100025,20160420,2
100025,20160421,2
100025,20160422,2
100025,20160423,2
100025,20160424,2
100025,20160425,2
100025,20160426,2
100025,20160427,2
100025,20160428,2
100025,20160429,2
100025,20160430,2
100025,20160501,2
100025,20160502,2
100025,20160503,2
100025,20160504,2
100025,20160505,2
100025,20160506,2
100025,20160507,2
100025,20160508,2
100025,20160509,2
100025,20160510,2
100025,20160511,2
100025,20160512,2
100025,20160513,2
100025,20160514,2
100025,20160515,2
100025,20160516,2
100025,20160517,2
100025,20160518,2
100025,20160519,2
100025,20160520,2
100025,20160521,2
100025,20160522,2
100025,20160523,2
100025,20160524,2
100025,20160525,2
100025,20160526,2
100025,20160527,2
100025,20160528,2
100025,20160529,2
100025,20160530,2
100025,20160531,2
100025,20160601,2
100025,20160602,2
100025,20160603,2
100025,20160604,2
100025,20160605,2
100025,20160606,2
100025,20160607,2
100025,20160608,2
100025,20160609,2
100025,20160610,2
100025,20160611,2
100025,20160612,2
100025,20160613,2
100025,20160614,2
100025,20160615,2
100025,20160616,2
100025,20160617,2
100025,20160618,2
100025,20160619,2
100025,20160620,2
100025,20160621,2
100025,20160622,2
100025,20160623,2
100025,20160624,2
100025,20160625,2
100025,20160626,2
100025,20160627,2
100025,20160628,2
100025,20160629,2
100025,20160630,2
100025,20160701,2
100025,20160702,2
100025,20160703,2
100025,20160704,2
100025,20160705,2
100025,20160706,2
100025,20160707,2
100025,20160708,2
100025,20160709,2
100025,20160710,2
100025,20160711,2
100025,20160712,2
100025,20160713,2
100025,20160714,2
100025,20160715,2
100025,20160716,2
100025,20160717,2
100025,20160718,2
100025,20160719,2
100025,20160720,2
100025,20160721,2
100025,20160722,2
100025,20160723,2
100025,20160724,2
100025,20160725,2
100025,20160726,2
100025,20160727,2
100025,20160728,2
100025,20160729,2
100025,20160730,2
100025,20160731,2
100025,20160801,2
100025,20160802,2
100025,20160803,2
100025,20160804,2
100025,20160805,2
100025,20160806,2
100025,20160807,2
100025,20160808,2
100025,20160809,2
100025,20160810,2
100025,20160811,2
100025,20160812,2
100025,20160813,2
100025,20160814,2
100025,20160815,2
100025,20160816,2
100025,20160817,2
100025,20160818,2
100025,20160819,2
100025,20160820,2
100025,20160821,2
100025,20160822,2
100025,20160823,2
100025,20160824,2
100025,20160825,2
100025,20160826,2
100025,20160827,2
100025,20160828,2
100025,20160829,2
100025,20160830,2
100025,20160831,2
100025,20160901,2
100025,20160902,2
100025,20160903,2
100025,20160904,2
100025,20160905,2
100025,20160906,2
100025,20160907,2
100025,20160908,2
100025,20160909,2
100025,20160910,2
100025,20160911,2
100025,20160912,2
100025,20160913,2
100025,20160914,2
100025,20160915,2
100025,20160916,2
100025,20160917,2
100025,20160918,2
100025,20160919,2
100025,20160920,2
100025,20160921,2
100025,20160922,2
100025,20160923,2
100025,20160924,2
100025,20160925,2
100025,20160926,2
100025,20160927,2
100025,20160928,2
100025,20160929,2
100025,20160930,2
100025,20161001,2
100025,20161002,2
100025,20161003,2
100025,20161004,2
100025,20161005,2
100025,20161006,2
100025,20161007,2
100025,20161008,2
100025,20161009,2
100025,20161010,2
100025,20161011,2
100025,20161012,2
100025,20161013,2
100025,20161014,2
100025,20161015,2
100025,20161016,2
100025,20161017,2
100025,20161018,2
100025,20161019,2
100025,20161020,2
100025,20161021,2
100025,20161022,2
100025,20161023,2
100025,20161024,2
100025,20161025,2
100025,20161026,2
100025,20161027,2
100025,20161028,2
100025,20161029,2
100025,20161030,2
100025,20161031,2
100025,20161101,2
100025,20161102,2
100025,20161103,2
100025,20161104,2
100025,20161105,2
100025,20161106,2
100025,20161107,2
100025,20161108,2
100025,20161109,2
100025,20161110,2
100025,20161111,2
100025,20161112,2
100025,20161113,2
100025,20161114,2
100025,20161115,2
100025,20161116,2
100025,20161117,2
100025,20161118,2
100025,20161119,2
100025,20161120,2
100025,20161121,2
100025,20161122,2
100025,20161123,2
100025,20161124,2
100025,20161125,2
100025,20161126,2
100025,20161127,2
100025,20161128,2
100025,20161129,2
100025,20161130,2
100025,20161201,2
100025,20161202,2
100025,20161203,2
100025,20161204,2
100025,20161205,2
100025,20161206,2
100025,20161207,2
100025,20161208,2
100025,20161209,2
100025,20161210,2
100025,20161211,2
100025,20161212,2
100025,20161213,2
100025,20161214,2
100025,20161215,2
100025,20161216,2
100025,20161217,2
100025,20161218,2
100025,20161219,2
100025,20161220,2
100025,20161221,2
100025,20161222,2
100025,20161223,2
100025,20161224,2
100025,20161225,2
100025,20161226,2
100025,20161227,2
100025,20161228,2
100025,20161229,2
100025,20161230,2
100025,20161231,2
100026,20160101,2
100026,20160102,2
100026,20160103,2
100026,20160104,2
100026,20160105,2
100026,20160106,2
100026,20160107,2
100026,20160108,2
100026,20160109,2
100026,20160110,2
100026,20160111,2
100026,20160112,2
100026,20160113,2
100026,20160114,2
100026,20160115,2
100026,20160116,2
100026,20160117,2
100026,20160118,2
100026,20160119,2
100026,20160120,2
100026,20160121,2
100026,20160122,2
100026,20160123,2
100026,20160124,2
100026,20160125,2
100026,20160126,2
100026,20160127,2
100026,20160128,2
100026,20160129,2
100026,20160130,2
100026,20160131,2
100026,20160201,2
100026,20160202,1
100026,20160203,1
100026,20160204,1
100026,20160205,1
100026,20160206,1
100026,20160207,1
100026,20160208,2
100026,20160209,1
100026,20160210,1
100026,20160211,1
100026,20160212,1
100026,20160213,1
100026,20160214,1
100026,20160215,2
100026,20160216,1
100026,20160217,1
100026,20160218,1
100026,20160219,1
100026,20160220,1
100026,20160221,1
100026,20160222,2
100026,20160223,1
100026,20160224,1
100026,20160225,1
100026,20160226,1
100026,20160227,1
100026,20160228,1
100026,20160229,2
100026,20160301,1
100026,20160302,1
100026,20160303,1
100026,20160304,1
100026,20160305,1
100026,20160306,1
100026,20160307,2
100026,20160308,1
100026,20160309,1
100026,20160310,1
100026,20160311,1
100026,20160312,1
100026,20160313,1
100026,20160314,2
100026,20160315,1
100026,20160316,1
100026,20160317,1
100026,20160318,1
100026,20160319,1
100026,20160320,1
100026,20160321,2
100026,20160322,1
100026,20160323,1
100026,20160324,1
100026,20160325,1
100026,20160326,1
100026,20160327,1
100026,20160328,2
100026,20160329,2
100026,20160330,1
100026,20160331,1
100026,20160401,1
100026,20160402,1
100026,20160403,1
100026,20160404,2
100026,20160405,1
100026,20160406,1
100026,20160407,1
100026,20160408,1
100026,20160409,1
100026,20160410,1
100026,20160411,2
100026,20160412,1
100026,20160413,1
100026,20160414,1
100026,20160415,1
100026,20160416,1
100026,20160417,1
100026,20160418,2
100026,20160419,1
100026,20160420,1
100026,20160421,1
100026,20160422,1
100026,20160423,1
100026,20160424,1
100026,20160425,2
100026,20160426,2
100026,20160427,1
100026,20160428,1
100026,20160429,1
100026,20160430,1
100026,20160501,1
100026,20160502,2
100026,20160503,1
100026,20160504,1
100026,20160505,1
100026,20160506,1
100026,20160507,1
100026,20160508,1
100026,20160509,2
100026,20160510,1
100026,20160511,1
100026,20160512,1
100026,20160513,1
100026,20160514,1
100026,20160515,1
100026,20160516,2
100026,20160517,1
100026,20160518,1
100026,20160519,1
100026,20160520,1
100026,20160521,1
100026,20160522,1
100026,20160523,2
100026,20160524,1
100026,20160525,1
100026,20160526,1
100026,20160527,1
100026,20160528,1
100026,20160529,1
100026,20160530,2
100026,20160531,1
100026,20160601,1
100026,20160602,1
100026,20160603,2
100026,20160604,1
100026,20160605,1
100026,20160606,2
100026,20160607,1
100026,20160608,1
100026,20160609,1
100026,20160610,1
100026,20160611,1
100026,20160612,1
100026,20160613,2
100026,20160614,1
100026,20160615,1
100026,20160616,1
100026,20160617,1
100026,20160618,1
100026,20160619,1
100026,20160620,2
100026,20160621,1
100026,20160622,1
100026,20160623,1
100026,20160624,1
100026,20160625,1
100026,20160626,1
100026,20160627,2
100026,20160628,1
100026,20160629,1
100026,20160630,1
100026,20160701,1
100026,20160702,1
100026,20160703,1
100026,20160704,2
100026,20160705,1
100026,20160706,1
100026,20160707,1
100026,20160708,1
100026,20160709,1
100026,20160710,1
100026,20160711,2
100026,20160712,1
