service_id,date,exception_type
12,20161025,2
12,20161026,2
12,20161027,2
12,20161028,2
12,20161029,2
12,20161030,2
12,20161031,2
12,20161101,2
12,20161102,2
12,20161103,2
12,20161104,2
12,20161105,2
12,20161106,2
12,20161107,2
12,20161108,2
12,20161109,2
12,20161110,2
12,20161111,2
12,20161112,2
12,20161113,2
12,20161114,2
12,20161115,2
12,20161116,2
12,20161117,2
12,20161118,2
12,20161119,2
12,20161120,2
12,20161121,2
12,20161122,2
12,20161123,2
12,20161124,2
12,20161125,2
12,20161126,2
12,20161127,2
12,20161128,2
12,20161129,2
12,20161130,2
12,20161201,2
12,20161202,2
12,20161203,2
12,20161204,2
12,20161205,2
12,20161206,2
12,20161207,2
12,20161208,2
12,20161209,2
12,20161210,2
12,20161211,2
12,20161212,2
12,20161213,2
12,20161214,2
12,20161215,2
12,20161216,2
12,20161217,2
12,20161218,2
12,20161219,2
12,20161220,2
12,20161221,2
12,20161222,2
12,20161223,2
12,20161224,2
12,20161225,2
12,20161226,2
12,20161227,2
12,20161228,2
12,20161229,2
12,20161230,2
12,20161231,2
36,20160615,1
36,20160616,2
36,20160617,2
36,20160618,2
36,20160619,2
36,20160620,2
36,20160621,2
36,20160622,2
36,20160623,2
36,20160624,2
36,20160625,2
36,20160626,2
36,20160627,2
36,20160628,2
36,20160629,2
36,20160630,2
36,20160701,2
36,20160702,2
36,20160703,2
36,20160704,2
36,20160705,2
36,20160706,2
36,20160707,2
36,20160708,2
36,20160709,2
36,20160710,2
36,20160711,2
36,20160712,2
36,20160713,2
36,20160714,2
36,20160715,2
36,20160716,2
36,20160717,2
36,20160718,2
36,20160719,2
36,20160720,2
36,20160721,2
36,20160722,2
36,20160723,2
36,20160724,2
36,20160725,2
36,20160726,2
36,20160727,2
36,20160728,2
36,20160729,2
36,20160730,2
36,20160731,2
36,20160801,2
36,20160802,2
36,20160803,2
36,20160804,2
36,20160805,2
36,20160806,2
36,20160807,2
36,20160808,2
36,20160809,2
36,20160810,2
36,20160811,2
36,20160812,2
36,20160813,2
36,20160814,2
36,20160815,2
36,20160816,2
36,20160817,2
36,20160818,2
36,20160819,2
36,20160820,2
36,20160821,2
36,20160822,2
36,20160823,2
36,20160824,2
36,20160825,2
36,20160826,2
36,20160827,2
36,20160828,2
36,20160829,2
36,20160830,2
36,20160831,2
36,20160901,2
36,20160902,2
36,20160903,2
36,20160904,2
36,20160905,2
36,20160906,2
36,20160907,2
36,20160908,2
36,20160909,2
36,20160910,2
36,20160911,2
36,20160912,2
36,20160913,2
36,20160914,2
36,20160915,2
36,20160916,2
36,20160917,2
36,20160918,2
36,20160919,2
36,20160920,2
36,20160921,2
36,20160922,2
36,20160923,2
36,20160924,2
36,20160925,2
36,20160926,2
36,20160927,2
36,20160928,2
36,20160929,2
36,20160930,2
36,20161001,2
36,20161002,2
36,20161003,2
36,20161004,2
36,20161005,2
36,20161006,2
36,20161007,2
36,20161008,2
36,20161009,2
36,20161010,2
36,20161011,2
36,20161012,2
36,20161013,2
36,20161014,2
36,20161015,2
36,20161016,2
36,20161017,2
36,20161018,2
36,20161019,2
36,20161020,2
36,20161021,2
36,20161022,2
36,20161023,2
36,20161024,2
36,20161025,2
36,20161026,2
36,20161027,2
36,20161028,2
36,20161029,2
36,20161030,2
36,20161031,2
36,20161101,2
36,20161102,2
36,20161103,2
36,20161104,2
36,20161105,2
36,20161106,2
36,20161107,2
36,20161108,2
36,20161109,2
36,20161110,2
36,20161111,2
36,20161112,2
36,20161113,2
36,20161114,2
36,20161115,2
36,20161116,2
36,20161117,2
36,20161118,2
36,20161119,2
36,20161120,2
36,20161121,2
36,20161122,2
36,20161123,2
36,20161124,2
36,20161125,2
36,20161126,2
36,20161127,2
36,20161128,2
36,20161129,2
36,20161130,2
36,20161201,2
36,20161202,2
36,20161203,2
36,20161204,2
36,20161205,2
36,20161206,2
36,20161207,2
36,20161208,2
36,20161209,2
36,20161210,2
36,20161211,2
36,20161212,2
36,20161213,2
36,20161214,2
36,20161215,2
36,20161216,2
36,20161217,2
36,20161218,2
36,20161219,2
36,20161220,2
36,20161221,2
36,20161222,2
36,20161223,1
36,20161224,1
36,20161225,2
36,20161226,2
36,20161227,1
36,20161228,1
36,20161229,1
36,20161230,1
36,20161231,1
48,20160615,1
48,20160616,2
48,20160617,2
48,20160618,2
48,20160619,2
48,20160620,2
48,20160621,2
48,20160622,2
48,20160623,2
48,20160624,2
48,20160625,2
48,20160626,2
48,20160627,2
48,20160628,2
48,20160629,2
48,20160630,2
48,20160701,2
48,20160702,2
48,20160703,2
48,20160704,2
48,20160705,2
48,20160706,2
48,20160707,2
48,20160708,2
48,20160709,2
48,20160710,2
48,20160711,2
48,20160712,2
48,20160713,2
48,20160714,2
48,20160715,2
48,20160716,2
48,20160717,2
48,20160718,2
48,20160719,2
48,20160720,2
48,20160721,2
48,20160722,2
48,20160723,2
48,20160724,2
48,20160725,2
48,20160726,2
48,20160727,2
48,20160728,2
48,20160729,2
48,20160730,2
48,20160731,2
48,20160801,2
48,20160802,2
48,20160803,2
48,20160804,2
48,20160805,2
48,20160806,2
48,20160807,2
48,20160808,2
48,20160809,2
48,20160810,2
48,20160811,2
48,20160812,2
48,20160813,2
48,20160814,2
48,20160815,2
48,20160816,2
48,20160817,2
48,20160818,2
48,20160819,2
48,20160820,2
48,20160821,2
48,20160822,2
48,20160823,2
48,20160824,2
48,20160825,2
48,20160826,2
48,20160827,2
48,20160828,2
48,20160829,2
48,20160830,2
48,20160831,2
48,20160901,2
48,20160902,2
48,20160903,2
48,20160904,2
48,20160905,2
48,20160906,2
48,20160907,2
48,20160908,2
48,20160909,2
48,20160910,2
48,20160911,2
48,20160912,2
48,20160913,2
48,20160914,2
48,20160915,2
48,20160916,1
48,20160917,2
48,20160918,2
48,20160919,1
48,20160920,1
48,20160921,1
48,20160922,1
48,20160923,1
48,20160924,2
48,20160925,2
48,20160926,1
48,20160927,1
48,20160928,1
48,20160929,1
48,20160930,1
48,20161001,2
48,20161002,2
48,20161003,1
48,20161004,1
48,20161005,1
48,20161006,1
48,20161007,1
48,20161008,2
48,20161009,2
48,20161010,1
48,20161011,1
48,20161012,1
48,20161013,1
48,20161014,1
48,20161015,2
48,20161016,2
48,20161017,1
48,20161018,1
48,20161019,1
48,20161020,1
48,20161021,1
48,20161022,2
48,20161023,2
48,20161024,1
48,20161025,1
48,20161026,1
48,20161027,1
48,20161028,1
48,20161029,2
48,20161030,2
48,20161031,1
48,20161101,2
48,20161102,1
48,20161103,1
48,20161104,1
48,20161105,2
48,20161106,2
48,20161107,1
48,20161108,1
48,20161109,1
48,20161110,1
48,20161111,1
48,20161112,2
48,20161113,2
48,20161114,1
48,20161115,1
48,20161116,1
48,20161117,1
48,20161118,1
48,20161119,2
48,20161120,2
48,20161121,1
48,20161122,1
48,20161123,1
48,20161124,1
48,20161125,1
48,20161126,2
48,20161127,2
48,20161128,1
48,20161129,1
48,20161130,1
48,20161201,1
48,20161202,1
48,20161203,2
48,20161204,2
48,20161205,1
48,20161206,1
48,20161207,1
48,20161208,2
48,20161209,1
48,20161210,2
48,20161211,2
48,20161212,1
48,20161213,1
48,20161214,1
48,20161215,1
48,20161216,1
48,20161217,2
48,20161218,2
48,20161219,1
48,20161220,1
48,20161221,1
48,20161222,1
48,20161223,1
48,20161224,2
48,20161225,2
48,20161226,2
48,20161227,1
48,20161228,1
48,20161229,1
48,20161230,1
48,20161231,2
4,20160615,1
4,20160616,2
4,20160617,2
4,20160618,2
4,20160619,2
4,20160620,2
4,20160621,2
4,20160622,2
4,20160623,2
4,20160624,2
4,20160625,2
4,20160626,2
4,20160627,2
4,20160628,2
4,20160629,2
4,20160630,2
4,20160701,2
4,20160702,2
4,20160703,2
4,20160704,2
4,20160705,2
4,20160706,2
4,20160707,2
4,20160708,2
4,20160709,2
4,20160710,2
4,20160711,2
4,20160712,2
4,20160713,2
4,20160714,2
4,20160715,2
4,20160716,2
4,20160717,2
4,20160718,2
4,20160719,2
4,20160720,2
4,20160721,2
4,20160722,2
4,20160723,2
4,20160724,2
4,20160725,2
4,20160726,2
4,20160727,2
4,20160728,2
4,20160729,2
4,20160730,2
4,20160731,2
4,20160801,2
4,20160802,2
4,20160803,2
4,20160804,2
4,20160805,2
4,20160806,2
4,20160807,2
4,20160808,2
4,20160809,2
4,20160810,2
4,20160811,2
4,20160812,2
4,20160813,2
4,20160814,2
4,20160815,2
4,20160816,2
4,20160817,2
4,20160818,2
4,20160819,2
4,20160820,2
4,20160821,2
4,20160822,2
4,20160823,2
4,20160824,2
4,20160825,2
4,20160826,2
4,20160827,2
4,20160828,2
4,20160829,2
4,20160830,2
4,20160831,2
4,20160901,2
4,20160902,2
4,20160903,2
4,20160904,2
4,20160905,2
4,20160906,2
4,20160907,2
4,20160908,2
4,20160909,2
4,20160910,2
4,20160911,2
4,20160912,2
4,20160913,2
4,20160914,2
4,20160915,2
4,20160916,1
4,20160917,1
4,20160918,2
4,20160919,1
4,20160920,1
4,20160921,1
4,20160922,1
4,20160923,1
4,20160924,1
4,20160925,2
4,20160926,1
4,20160927,1
4,20160928,1
4,20160929,1
4,20160930,1
4,20161001,1
4,20161002,2
4,20161003,1
4,20161004,1
4,20161005,1
4,20161006,1
4,20161007,1
4,20161008,1
4,20161009,2
4,20161010,1
4,20161011,1
4,20161012,1
4,20161013,1
4,20161014,1
4,20161015,1
4,20161016,2
4,20161017,1
4,20161018,1
4,20161019,1
4,20161020,1
4,20161021,1
4,20161022,1
4,20161023,2
4,20161024,1
4,20161025,1
4,20161026,1
4,20161027,1
4,20161028,1
4,20161029,1
4,20161030,2
4,20161031,1
4,20161101,2
4,20161102,1
4,20161103,1
4,20161104,1
4,20161105,1
4,20161106,2
4,20161107,1
4,20161108,1
4,20161109,1
4,20161110,1
4,20161111,1
4,20161112,1
4,20161113,2
4,20161114,1
4,20161115,1
4,20161116,1
4,20161117,1
4,20161118,1
4,20161119,1
4,20161120,2
4,20161121,1
4,20161122,1
4,20161123,1
4,20161124,1
4,20161125,1
4,20161126,1
4,20161127,2
4,20161128,1
4,20161129,1
4,20161130,1
4,20161201,1
4,20161202,1
4,20161203,1
4,20161204,2
4,20161205,1
4,20161206,1
4,20161207,1
4,20161208,2
4,20161209,1
4,20161210,1
4,20161211,2
4,20161212,1
4,20161213,1
4,20161214,1
4,20161215,1
4,20161216,1
4,20161217,1
4,20161218,2
4,20161219,1
4,20161220,1
4,20161221,1
4,20161222,1
4,20161223,1
4,20161224,1
4,20161225,2
4,20161226,2
4,20161227,1
4,20161228,1
4,20161229,1
4,20161230,1
4,20161231,1
27,20160615,1
27,20160616,2
27,20160617,2
27,20160618,2
27,20160619,2
27,20160620,2
27,20160621,2
27,20160622,2
27,20160623,2
27,20160624,2
27,20160625,2
27,20160626,2
27,20160627,2
27,20160628,2
27,20160629,2
27,20160630,2
27,20160701,2
27,20160702,2
27,20160703,2
27,20160704,2
27,20160705,2
27,20160706,2
27,20160707,2
27,20160708,2
27,20160709,2
27,20160710,2
27,20160711,2
27,20160712,2
27,20160713,2
27,20160714,2
27,20160715,2
27,20160716,2
27,20160717,2
27,20160718,2
27,20160719,2
27,20160720,2
27,20160721,2
27,20160722,2
27,20160723,2
27,20160724,2
27,20160725,2
27,20160726,2
27,20160727,2
27,20160728,2
27,20160729,2
27,20160730,2
27,20160731,2
27,20160801,2
27,20160802,2
27,20160803,2
27,20160804,2
27,20160805,2
27,20160806,2
27,20160807,2
27,20160808,2
27,20160809,2
27,20160810,2
27,20160811,2
27,20160812,2
27,20160813,2
27,20160814,2
27,20160815,2
27,20160816,2
27,20160817,2
27,20160818,2
27,20160819,2
27,20160820,2
27,20160821,2
27,20160822,2
27,20160823,2
27,20160824,2
27,20160825,2
27,20160826,2
27,20160827,2
27,20160828,2
27,20160829,2
27,20160830,2
27,20160831,2
27,20160901,2
27,20160902,2
27,20160903,2
27,20160904,2
27,20160905,2
27,20160906,2
27,20160907,2
27,20160908,2
27,20160909,2
27,20160910,2
27,20160911,2
27,20160912,2
27,20160913,2
27,20160914,2
27,20160915,2
27,20160916,1
27,20160917,1
27,20160918,1
27,20160919,2
27,20160920,1
27,20160921,1
27,20160922,1
27,20160923,1
27,20160924,1
27,20160925,1
27,20160926,2
27,20160927,1
27,20160928,1
27,20160929,1
27,20160930,1
27,20161001,1
27,20161002,1
27,20161003,2
27,20161004,1
27,20161005,1
27,20161006,1
27,20161007,1
27,20161008,1
27,20161009,1
27,20161010,2
27,20161011,1
27,20161012,1
27,20161013,1
27,20161014,1
27,20161015,1
27,20161016,1
27,20161017,2
27,20161018,1
27,20161019,1
27,20161020,1
27,20161021,1
27,20161022,1
27,20161023,1
27,20161024,2
27,20161025,1
27,20161026,1
27,20161027,1
27,20161028,1
27,20161029,1
27,20161030,1
27,20161031,2
27,20161101,1
27,20161102,1
27,20161103,1
27,20161104,1
27,20161105,1
27,20161106,1
27,20161107,2
27,20161108,1
27,20161109,1
27,20161110,1
27,20161111,1
27,20161112,1
27,20161113,1
27,20161114,2
27,20161115,1
27,20161116,1
27,20161117,1
27,20161118,1
27,20161119,1
27,20161120,1
27,20161121,2
27,20161122,1
27,20161123,1
27,20161124,1
27,20161125,1
27,20161126,1
27,20161127,1
27,20161128,2
27,20161129,1
27,20161130,1
27,20161201,1
27,20161202,1
27,20161203,1
27,20161204,1
27,20161205,2
27,20161206,1
27,20161207,1
27,20161208,1
27,20161209,1
27,20161210,1
27,20161211,1
27,20161212,2
27,20161213,1
27,20161214,1
27,20161215,1
27,20161216,1
27,20161217,1
27,20161218,1
27,20161219,2
27,20161220,1
27,20161221,1
27,20161222,1
27,20161223,1
27,20161224,1
27,20161225,1
27,20161226,2
27,20161227,1
27,20161228,1
27,20161229,1
27,20161230,1
27,20161231,1
17,20160615,1
17,20160616,2
17,20160617,2
17,20160618,2
17,20160619,2
17,20160620,2
17,20160621,2
17,20160622,2
17,20160623,2
17,20160624,2
17,20160625,2
17,20160626,2
17,20160627,2
17,20160628,2
17,20160629,2
17,20160630,2
17,20160701,2
17,20160702,2
17,20160703,2
17,20160704,2
17,20160705,2
17,20160706,2
17,20160707,2
17,20160708,2
17,20160709,2
17,20160710,2
17,20160711,2
17,20160712,2
17,20160713,2
17,20160714,2
17,20160715,2
17,20160716,2
17,20160717,2
17,20160718,2
17,20160719,2
17,20160720,2
17,20160721,2
17,20160722,2
17,20160723,2
17,20160724,2
17,20160725,2
17,20160726,2
17,20160727,2
17,20160728,2
17,20160729,2
17,20160730,2
17,20160731,2
17,20160801,2
17,20160802,2
17,20160803,2
17,20160804,2
17,20160805,2
17,20160806,2
17,20160807,2
17,20160808,2
17,20160809,2
17,20160810,2
17,20160811,2
17,20160812,2
17,20160813,2
17,20160814,2
17,20160815,2
17,20160816,2
17,20160817,2
17,20160818,2
17,20160819,2
17,20160820,2
17,20160821,2
17,20160822,2
17,20160823,2
17,20160824,2
17,20160825,2
17,20160826,2
17,20160827,2
17,20160828,2
17,20160829,2
17,20160830,2
17,20160831,2
17,20160901,2
17,20160902,2
17,20160903,2
17,20160904,2
17,20160905,2
17,20160906,2
17,20160907,2
17,20160908,2
17,20160909,2
17,20160910,2
17,20160911,2
17,20160912,2
17,20160913,2
17,20160914,2
17,20160915,2
17,20160916,1
17,20160917,1
17,20160918,1
17,20160919,1
17,20160920,1
17,20160921,1
17,20160922,1
17,20160923,1
17,20160924,1
17,20160925,1
17,20160926,1
17,20160927,1
17,20160928,1
17,20160929,1
17,20160930,1
17,20161001,1
17,20161002,1
17,20161003,1
17,20161004,1
17,20161005,1
17,20161006,1
17,20161007,1
17,20161008,1
17,20161009,1
17,20161010,1
17,20161011,1
17,20161012,1
17,20161013,1
17,20161014,1
17,20161015,1
17,20161016,1
17,20161017,1
17,20161018,1
17,20161019,1
17,20161020,1
17,20161021,1
17,20161022,1
17,20161023,1
17,20161024,1
17,20161025,1
17,20161026,1
17,20161027,1
17,20161028,1
17,20161029,1
17,20161030,1
17,20161031,1
17,20161101,1
17,20161102,1
17,20161103,1
17,20161104,1
17,20161105,1
17,20161106,1
17,20161107,1
17,20161108,1
17,20161109,1
17,20161110,1
17,20161111,1
17,20161112,1
17,20161113,1
17,20161114,1
17,20161115,1
17,20161116,1
17,20161117,1
17,20161118,1
17,20161119,1
17,20161120,1
17,20161121,1
17,20161122,1
17,20161123,1
17,20161124,1
17,20161125,1
17,20161126,1
17,20161127,1
17,20161128,1
17,20161129,1
17,20161130,1
17,20161201,1
17,20161202,1
17,20161203,1
17,20161204,1
17,20161205,1
17,20161206,1
17,20161207,1
17,20161208,1
17,20161209,1
17,20161210,1
17,20161211,1
17,20161212,1
17,20161213,1
17,20161214,1
17,20161215,1
17,20161216,1
17,20161217,1
17,20161218,1
17,20161219,1
17,20161220,1
17,20161221,1
17,20161222,1
17,20161223,1
17,20161224,1
17,20161225,1
17,20161226,1
17,20161227,1
17,20161228,1
17,20161229,1
17,20161230,1
17,20161231,1
44,20160615,1
44,20160616,1
44,20160617,1
44,20160618,2
44,20160619,2
44,20160620,1
44,20160621,1
44,20160622,1
44,20160623,1
44,20160624,1
44,20160625,2
44,20160626,2
44,20160627,1
44,20160628,1
44,20160629,1
44,20160630,1
44,20160701,1
44,20160702,2
44,20160703,2
44,20160704,1
44,20160705,1
44,20160706,1
44,20160707,1
44,20160708,1
44,20160709,2
44,20160710,2
44,20160711,1
44,20160712,1
44,20160713,1
44,20160714,1
44,20160715,1
44,20160716,2
44,20160717,2
44,20160718,1
44,20160719,1
44,20160720,1
44,20160721,1
44,20160722,1
44,20160723,2
44,20160724,2
44,20160725,1
44,20160726,1
44,20160727,1
44,20160728,1
44,20160729,1
44,20160730,2
44,20160731,2
44,20160801,1
44,20160802,1
44,20160803,1
44,20160804,1
44,20160805,1
44,20160806,2
44,20160807,2
44,20160808,1
44,20160809,1
44,20160810,1
44,20160811,1
44,20160812,1
44,20160813,2
44,20160814,2
44,20160815,2
44,20160816,1
44,20160817,1
44,20160818,1
44,20160819,1
44,20160820,2
44,20160821,2
44,20160822,1
44,20160823,1
44,20160824,1
44,20160825,1
44,20160826,1
44,20160827,2
44,20160828,2
44,20160829,1
44,20160830,1
44,20160831,1
44,20160901,1
44,20160902,1
44,20160903,2
44,20160904,2
44,20160905,1
44,20160906,1
44,20160907,1
44,20160908,1
44,20160909,1
44,20160910,2
44,20160911,2
44,20160912,1
44,20160913,1
44,20160914,1
44,20160915,1
44,20160916,1
44,20160917,2
44,20160918,2
44,20160919,1
44,20160920,1
44,20160921,1
44,20160922,1
44,20160923,1
44,20160924,2
44,20160925,2
44,20160926,1
44,20160927,1
44,20160928,1
44,20160929,1
44,20160930,1
44,20161001,2
44,20161002,2
44,20161003,1
44,20161004,1
44,20161005,1
44,20161006,1
44,20161007,1
44,20161008,2
44,20161009,2
44,20161010,1
44,20161011,1
44,20161012,1
44,20161013,1
44,20161014,1
44,20161015,2
44,20161016,2
44,20161017,1
44,20161018,1
44,20161019,1
44,20161020,1
44,20161021,1
44,20161022,2
44,20161023,2
44,20161024,1
44,20161025,1
44,20161026,1
44,20161027,1
44,20161028,1
44,20161029,2
44,20161030,2
44,20161031,1
44,20161101,2
44,20161102,1
44,20161103,1
44,20161104,1
44,20161105,2
44,20161106,2
44,20161107,1
44,20161108,1
44,20161109,1
44,20161110,1
44,20161111,1
44,20161112,2
44,20161113,2
44,20161114,1
44,20161115,1
44,20161116,1
44,20161117,1
44,20161118,1
44,20161119,2
44,20161120,2
44,20161121,1
44,20161122,1
44,20161123,1
44,20161124,1
44,20161125,1
44,20161126,2
44,20161127,2
44,20161128,1
44,20161129,1
44,20161130,1
44,20161201,1
44,20161202,1
44,20161203,2
44,20161204,2
44,20161205,1
44,20161206,1
44,20161207,1
44,20161208,2
44,20161209,1
44,20161210,2
44,20161211,2
44,20161212,1
44,20161213,1
44,20161214,1
44,20161215,1
44,20161216,1
44,20161217,2
44,20161218,2
44,20161219,1
44,20161220,1
44,20161221,1
44,20161222,1
44,20161223,1
44,20161224,2
44,20161225,2
44,20161226,2
44,20161227,1
44,20161228,1
44,20161229,1
44,20161230,1
44,20161231,2
10,20160615,1
10,20160616,1
10,20160617,1
10,20160618,1
10,20160619,2
10,20160620,1
10,20160621,1
10,20160622,1
10,20160623,1
10,20160624,1
10,20160625,1
10,20160626,2
10,20160627,1
10,20160628,1
10,20160629,1
10,20160630,1
10,20160701,2
10,20160702,2
10,20160703,2
10,20160704,2
10,20160705,2
10,20160706,2
10,20160707,2
10,20160708,2
10,20160709,2
10,20160710,2
10,20160711,2
10,20160712,2
10,20160713,2
10,20160714,2
10,20160715,2
10,20160716,2
10,20160717,2
10,20160718,2
10,20160719,2
10,20160720,2
10,20160721,2
10,20160722,2
10,20160723,2
10,20160724,2
10,20160725,2
10,20160726,2
10,20160727,2
10,20160728,2
10,20160729,2
10,20160730,2
10,20160731,2
10,20160801,2
10,20160802,2
10,20160803,2
10,20160804,2
10,20160805,2
10,20160806,2
10,20160807,2
10,20160808,2
10,20160809,2
10,20160810,2
10,20160811,2
10,20160812,2
10,20160813,2
10,20160814,2
10,20160815,2
10,20160816,2
10,20160817,2
10,20160818,2
10,20160819,2
10,20160820,2
10,20160821,2
10,20160822,2
10,20160823,2
10,20160824,2
10,20160825,2
10,20160826,2
10,20160827,2
10,20160828,2
10,20160829,2
10,20160830,2
10,20160831,2
10,20160901,2
10,20160902,2
10,20160903,2
10,20160904,2
10,20160905,2
10,20160906,2
10,20160907,2
10,20160908,2
10,20160909,2
10,20160910,2
10,20160911,2
10,20160912,2
10,20160913,2
10,20160914,2
10,20160915,2
10,20160916,2
10,20160917,2
10,20160918,2
10,20160919,2
10,20160920,2
10,20160921,2
10,20160922,2
10,20160923,2
10,20160924,2
10,20160925,2
10,20160926,2
10,20160927,2
10,20160928,2
10,20160929,2
10,20160930,2
10,20161001,2
10,20161002,2
10,20161003,2
10,20161004,2
10,20161005,2
10,20161006,2
10,20161007,2
10,20161008,2
10,20161009,2
10,20161010,2
10,20161011,2
10,20161012,2
10,20161013,2
10,20161014,2
10,20161015,2
10,20161016,2
10,20161017,2
10,20161018,2
10,20161019,2
10,20161020,2
10,20161021,2
10,20161022,2
10,20161023,2
10,20161024,2
10,20161025,2
10,20161026,2
10,20161027,2
10,20161028,2
10,20161029,2
10,20161030,2
10,20161031,2
10,20161101,2
10,20161102,1
10,20161103,2
10,20161104,2
10,20161105,2
10,20161106,2
10,20161107,2
10,20161108,2
10,20161109,2
10,20161110,2
10,20161111,2
10,20161112,2
10,20161113,2
10,20161114,2
10,20161115,2
10,20161116,2
10,20161117,2
10,20161118,2
10,20161119,2
10,20161120,2
10,20161121,2
10,20161122,2
10,20161123,2
10,20161124,2
10,20161125,2
10,20161126,2
10,20161127,2
10,20161128,2
10,20161129,2
10,20161130,2
10,20161201,2
10,20161202,2
10,20161203,2
10,20161204,2
10,20161205,2
10,20161206,2
10,20161207,2
10,20161208,2
10,20161209,2
10,20161210,2
10,20161211,2
10,20161212,2
10,20161213,2
10,20161214,2
10,20161215,2
10,20161216,2
10,20161217,2
10,20161218,2
10,20161219,2
10,20161220,2
10,20161221,2
10,20161222,2
10,20161223,1
10,20161224,1
10,20161225,2
10,20161226,2
10,20161227,1
10,20161228,1
10,20161229,1
10,20161230,1
10,20161231,1
5,20160615,1
5,20160616,1
5,20160617,1
5,20160618,1
5,20160619,2
5,20160620,1
5,20160621,1
5,20160622,1
5,20160623,1
5,20160624,1
5,20160625,1
5,20160626,2
5,20160627,1
5,20160628,1
5,20160629,1
5,20160630,1
5,20160701,2
5,20160702,2
5,20160703,2
5,20160704,2
5,20160705,2
5,20160706,2
5,20160707,2
5,20160708,2
5,20160709,2
5,20160710,2
5,20160711,2
5,20160712,2
5,20160713,2
5,20160714,2
5,20160715,2
5,20160716,2
5,20160717,2
5,20160718,2
5,20160719,2
5,20160720,2
5,20160721,2
5,20160722,2
5,20160723,2
5,20160724,2
5,20160725,2
5,20160726,2
5,20160727,2
5,20160728,2
5,20160729,2
5,20160730,2
5,20160731,2
5,20160801,2
5,20160802,2
5,20160803,2
5,20160804,2
5,20160805,2
5,20160806,2
5,20160807,2
5,20160808,2
5,20160809,2
5,20160810,2
5,20160811,2
5,20160812,2
5,20160813,2
5,20160814,2
5,20160815,2
5,20160816,2
5,20160817,2
5,20160818,2
5,20160819,2
5,20160820,2
5,20160821,2
5,20160822,2
5,20160823,2
5,20160824,2
5,20160825,2
5,20160826,2
5,20160827,2
5,20160828,2
5,20160829,2
5,20160830,2
5,20160831,2
5,20160901,1
5,20160902,1
5,20160903,1
5,20160904,2
5,20160905,1
5,20160906,1
5,20160907,1
5,20160908,1
5,20160909,1
5,20160910,1
5,20160911,2
5,20160912,1
5,20160913,1
5,20160914,1
5,20160915,1
5,20160916,1
5,20160917,1
5,20160918,2
5,20160919,1
5,20160920,1
5,20160921,1
5,20160922,1
5,20160923,1
5,20160924,1
5,20160925,2
5,20160926,1
5,20160927,1
5,20160928,1
5,20160929,1
5,20160930,1
5,20161001,1
5,20161002,2
5,20161003,1
5,20161004,1
5,20161005,1
5,20161006,1
5,20161007,1
5,20161008,1
5,20161009,2
5,20161010,1
5,20161011,1
5,20161012,1
5,20161013,1
5,20161014,1
5,20161015,1
5,20161016,2
5,20161017,1
5,20161018,1
5,20161019,1
5,20161020,1
5,20161021,1
5,20161022,1
5,20161023,2
5,20161024,1
5,20161025,1
5,20161026,1
5,20161027,1
5,20161028,1
5,20161029,1
5,20161030,2
5,20161031,1
5,20161101,2
5,20161102,1
5,20161103,1
5,20161104,1
5,20161105,1
5,20161106,2
5,20161107,1
5,20161108,1
5,20161109,1
5,20161110,1
5,20161111,1
5,20161112,1
5,20161113,2
5,20161114,1
5,20161115,1
5,20161116,1
5,20161117,1
5,20161118,1
5,20161119,1
5,20161120,2
5,20161121,1
5,20161122,1
5,20161123,1
5,20161124,1
5,20161125,1
5,20161126,1
5,20161127,2
5,20161128,1
5,20161129,1
5,20161130,1
5,20161201,1
5,20161202,1
5,20161203,1
5,20161204,2
5,20161205,1
5,20161206,1
5,20161207,1
5,20161208,2
5,20161209,1
5,20161210,1
5,20161211,2
5,20161212,1
5,20161213,1
5,20161214,1
5,20161215,1
5,20161216,1
5,20161217,1
5,20161218,2
5,20161219,1
5,20161220,1
5,20161221,1
5,20161222,1
5,20161223,1
5,20161224,1
5,20161225,2
5,20161226,2
5,20161227,1
5,20161228,1
5,20161229,1
5,20161230,1
5,20161231,1
9,20160615,1
9,20160616,1
9,20160617,1
9,20160618,1
9,20160619,2
9,20160620,1
9,20160621,1
9,20160622,1
9,20160623,1
9,20160624,1
9,20160625,1
9,20160626,2
9,20160627,1
9,20160628,1
9,20160629,1
9,20160630,1
9,20160701,1
9,20160702,1
9,20160703,2
9,20160704,1
9,20160705,1
9,20160706,1
9,20160707,1
9,20160708,1
9,20160709,1
9,20160710,2
9,20160711,1
9,20160712,1
9,20160713,1
9,20160714,1
9,20160715,1
9,20160716,1
9,20160717,2
9,20160718,1
9,20160719,1
9,20160720,1
9,20160721,1
9,20160722,1
9,20160723,1
9,20160724,2
9,20160725,1
9,20160726,1
9,20160727,1
9,20160728,1
9,20160729,1
9,20160730,1
9,20160731,2
9,20160801,1
9,20160802,1
9,20160803,1
9,20160804,1
9,20160805,1
9,20160806,1
9,20160807,2
9,20160808,1
9,20160809,1
9,20160810,1
9,20160811,1
9,20160812,1
9,20160813,1
9,20160814,2
9,20160815,2
9,20160816,1
9,20160817,1
9,20160818,1
9,20160819,1
9,20160820,1
9,20160821,2
9,20160822,1
9,20160823,1
9,20160824,1
9,20160825,1
9,20160826,1
9,20160827,1
9,20160828,2
9,20160829,1
9,20160830,1
9,20160831,1
9,20160901,1
9,20160902,1
